time,membrane,spike,pulse
0.000426000,0.358741,0.0,0.000000
0.000427000,0.359442,0.0,0.000000
0.000428000,0.360142,0.0,0.000000
0.000429000,0.360842,0.0,0.000000
0.000430000,0.361542,0.0,0.000000
0.000431000,0.362241,0.0,0.000000
0.000432000,0.362939,0.0,0.000000
0.000433000,0.363637,0.0,0.000000
0.000434000,0.364334,0.0,0.000000
0.000435000,0.365030,0.0,0.000000
0.000436000,0.365726,0.0,0.000000
0.000437000,0.366421,0.0,0.000000
0.000438000,0.367116,0.0,0.000000
0.000439000,0.367810,0.0,0.000000
0.000440000,0.368504,0.0,0.000000
0.000441000,0.369197,0.0,0.000000
0.000442000,0.369890,0.0,0.000000
0.000443000,0.370581,0.0,0.000000
0.000444000,0.371273,0.0,0.000000
0.000445000,0.371963,0.0,0.000000
0.000446000,0.372654,0.0,0.000000
0.000447000,0.373343,0.0,0.000000
0.000448000,0.374032,0.0,0.000000
0.000449000,0.374721,0.0,0.000000
0.000450000,0.375408,0.0,0.000000
0.000451000,0.376096,0.0,0.000000
0.000452000,0.376782,0.0,0.000000
0.000453000,0.377469,0.0,0.000000
0.000454000,0.378154,0.0,0.000000
0.000455000,0.378839,0.0,0.000000
0.000456000,0.379524,0.0,0.000000
0.000457000,0.380207,0.0,0.000000
0.000458000,0.380891,0.0,0.000000
0.000459000,0.381573,0.0,0.000000
0.000460000,0.382256,0.0,0.000000
0.000461000,0.382937,0.0,0.000000
0.000462000,0.383618,0.0,0.000000
0.000463000,0.384299,0.0,0.000000
0.000464000,0.384978,0.0,0.000000
0.000465000,0.385658,0.0,0.000000
0.000466000,0.386337,0.0,0.000000
0.000467000,0.387015,0.0,0.000000
0.000468000,0.387692,0.0,0.000000
0.000469000,0.388369,0.0,0.000000
0.000470000,0.389046,0.0,0.000000
0.000471000,0.389722,0.0,0.000000
0.000472000,0.390397,0.0,0.000000
0.000473000,0.391072,0.0,0.000000
0.000474000,0.391746,0.0,0.000000
0.000475000,0.392420,0.0,0.000000
0.000476000,0.393093,0.0,0.000000
0.000477000,0.393766,0.0,0.000000
0.000478000,0.394437,0.0,0.000000
0.000479000,0.395109,0.0,0.000000
0.000480000,0.395780,0.0,0.000000
0.000481000,0.396450,0.0,0.000000
0.000482000,0.397120,0.0,0.000000
0.000483000,0.397789,0.0,0.000000
0.000484000,0.398458,0.0,0.000000
0.000485000,0.399126,0.0,0.000000
0.000486000,0.399793,0.0,0.000000
0.000487000,0.400460,0.0,0.000000
0.000488000,0.401127,0.0,0.000000
0.000489000,0.401793,0.0,0.000000
0.000490000,0.402458,0.0,0.000000
0.000491000,0.403123,0.0,0.000000
0.000492000,0.403787,0.0,0.000000
0.000493000,0.404450,0.0,0.000000
0.000494000,0.405114,0.0,0.000000
0.000495000,0.405776,0.0,0.000000
0.000496000,0.406438,0.0,0.000000
0.000497000,0.407100,0.0,0.000000
0.000498000,0.407760,0.0,0.000000
0.000499000,0.408421,0.0,0.000000
0.000500000,0.409081,0.0,0.000000
0.000501000,0.409740,0.0,0.000000
0.000502000,0.410398,0.0,0.000000
0.000503000,0.411057,0.0,0.000000
0.000504000,0.411714,0.0,0.000000
0.000505000,0.412371,0.0,0.000000
0.000506000,0.413028,0.0,0.000000
0.000507000,0.413684,0.0,0.000000
0.000508000,0.414339,0.0,0.000000
0.000509000,0.414994,0.0,0.000000
0.000510000,0.415648,0.0,0.000000
0.000511000,0.416302,0.0,0.000000
0.000512000,0.416955,0.0,0.000000
0.000513000,0.417608,0.0,0.000000
0.000514000,0.418260,0.0,0.000000
0.000515000,0.418912,0.0,0.000000
0.000516000,0.419563,0.0,0.000000
0.000517000,0.420213,0.0,0.000000
0.000518000,0.420863,0.0,0.000000
0.000519000,0.421513,0.0,0.000000
0.000520000,0.422161,0.0,0.000000
0.000521000,0.422810,0.0,0.000000
0.000522000,0.423458,0.0,0.000000
0.000523000,0.424105,0.0,0.000000
0.000524000,0.424751,0.0,0.000000
0.000525000,0.425398,0.0,0.000000
0.000526000,0.426043,0.0,0.000000
0.000527000,0.426688,0.0,0.000000
0.000528000,0.427333,0.0,0.000000
0.000529000,0.427977,0.0,0.000000
0.000530000,0.428620,0.0,0.000000
0.000531000,0.429263,0.0,0.000000
0.000532000,0.429906,0.0,0.000000
0.000533000,0.430548,0.0,0.000000
0.000534000,0.431189,0.0,0.000000
0.000535000,0.431830,0.0,0.000000
0.000536000,0.432470,0.0,0.000000
0.000537000,0.433110,0.0,0.000000
0.000538000,0.433749,0.0,0.000000
0.000539000,0.434388,0.0,0.000000
0.000540000,0.435026,0.0,0.000000
0.000541000,0.435664,0.0,0.000000
0.000542000,0.436301,0.0,0.000000
0.000543000,0.436937,0.0,0.000000
0.000544000,0.437573,0.0,0.000000
0.000545000,0.438209,0.0,0.000000
0.000546000,0.438844,0.0,0.000000
0.000547000,0.439478,0.0,0.000000
0.000548000,0.440112,0.0,0.000000
0.000549000,0.440746,0.0,0.000000
0.000550000,0.441378,0.0,0.000000
0.000551000,0.442011,0.0,0.000000
0.000552000,0.442642,0.0,0.000000
0.000553000,0.443274,0.0,0.000000
0.000554000,0.443904,0.0,0.000000
0.000555000,0.444535,0.0,0.000000
0.000556000,0.445164,0.0,0.000000
0.000557000,0.445794,0.0,0.000000
0.000558000,0.446422,0.0,0.000000
0.000559000,0.447050,0.0,0.000000
0.000560000,0.447678,0.0,0.000000
0.000561000,0.448305,0.0,0.000000
0.000562000,0.448932,0.0,0.000000
0.000563000,0.449558,0.0,0.000000
0.000564000,0.450183,0.0,0.000000
0.000565000,0.450808,0.0,0.000000
0.000566000,0.451433,0.0,0.000000
0.000567000,0.452057,0.0,0.000000
0.000568000,0.452680,0.0,0.000000
0.000569000,0.453303,0.0,0.000000
0.000570000,0.453925,0.0,0.000000
0.000571000,0.454547,0.0,0.000000
0.000572000,0.455169,0.0,0.000000
0.000573000,0.455789,0.0,0.000000
0.000574000,0.456410,0.0,0.000000
0.000575000,0.457030,0.0,0.000000
0.000576000,0.457649,0.0,0.000000
0.000577000,0.458268,0.0,0.000000
0.000578000,0.458886,0.0,0.000000
0.000579000,0.459504,0.0,0.000000
0.000580000,0.460121,0.0,0.000000
0.000581000,0.460738,0.0,0.000000
0.000582000,0.461354,0.0,0.000000
0.000583000,0.461969,0.0,0.000000
0.000584000,0.462585,0.0,0.000000
0.000585000,0.463199,0.0,0.000000
0.000586000,0.463813,0.0,0.000000
0.000587000,0.464427,0.0,0.000000
0.000588000,0.465040,0.0,0.000000
0.000589000,0.465653,0.0,0.000000
0.000590000,0.466265,0.0,0.000000
0.000591000,0.466877,0.0,0.000000
0.000592000,0.467488,0.0,0.000000
0.000593000,0.468098,0.0,0.000000
0.000594000,0.468708,0.0,0.000000
0.000595000,0.469318,0.0,0.000000
0.000596000,0.469927,0.0,0.000000
0.000597000,0.470536,0.0,0.000000
0.000598000,0.471144,0.0,0.000000
0.000599000,0.471751,0.0,0.000000
0.000600000,0.472358,0.0,0.000000
0.000601000,0.472965,0.0,0.000000
0.000602000,0.473571,0.0,0.000000
0.000603000,0.474176,0.0,0.000000
0.000604000,0.474781,0.0,0.000000
0.000605000,0.475386,0.0,0.000000
0.000606000,0.475990,0.0,0.000000
0.000607000,0.476593,0.0,0.000000
0.000608000,0.477196,0.0,0.000000
0.000609000,0.477799,0.0,0.000000
0.000610000,0.478401,0.0,0.000000
0.000611000,0.479002,0.0,0.000000
0.000612000,0.479603,0.0,0.000000
0.000613000,0.480204,0.0,0.000000
0.000614000,0.480804,0.0,0.000000
0.000615000,0.481403,0.0,0.000000
0.000616000,0.482002,0.0,0.000000
0.000617000,0.482601,0.0,0.000000
0.000618000,0.483199,0.0,0.000000
0.000619000,0.483796,0.0,0.000000
0.000620000,0.484393,0.0,0.000000
0.000621000,0.484990,0.0,0.000000
0.000622000,0.485586,0.0,0.000000
0.000623000,0.486181,0.0,0.000000
0.000624000,0.486776,0.0,0.000000
0.000625000,0.487371,0.0,0.000000
0.000626000,0.487965,0.0,0.000000
0.000627000,0.488558,0.0,0.000000
0.000628000,0.489151,0.0,0.000000
0.000629000,0.489744,0.0,0.000000
0.000630000,0.490336,0.0,0.000000
0.000631000,0.490927,0.0,0.000000
0.000632000,0.491519,0.0,0.000000
0.000633000,0.492109,0.0,0.000000
0.000634000,0.492699,0.0,0.000000
0.000635000,0.493289,0.0,0.000000
0.000636000,0.493878,0.0,0.000000
0.000637000,0.494466,0.0,0.000000
0.000638000,0.495055,0.0,0.000000
0.000639000,0.495642,0.0,0.000000
0.000640000,0.496229,0.0,0.000000
0.000641000,0.496816,0.0,0.000000
0.000642000,0.497402,0.0,0.000000
0.000643000,0.497988,0.0,0.000000
0.000644000,0.498573,0.0,0.000000
0.000645000,0.499158,0.0,0.000000
0.000646000,0.499742,0.0,0.000000
0.000647000,0.500326,0.0,0.000000
0.000648000,0.500909,0.0,0.000000
0.000649000,0.501492,0.0,0.000000
0.000650000,0.502074,0.0,0.000000
0.000651000,0.502656,0.0,0.000000
0.000652000,0.503237,0.0,0.000000
0.000653000,0.503818,0.0,0.000000
0.000654000,0.504398,0.0,0.000000
0.000655000,0.504978,0.0,0.000000
0.000656000,0.505557,0.0,0.000000
0.000657000,0.506136,0.0,0.000000
0.000658000,0.506714,0.0,0.000000
0.000659000,0.507292,0.0,0.000000
0.000660000,0.507870,0.0,0.000000
0.000661000,0.508447,0.0,0.000000
0.000662000,0.509023,0.0,0.000000
0.000663000,0.509599,0.0,0.000000
0.000664000,0.510175,0.0,0.000000
0.000665000,0.510750,0.0,0.000000
0.000666000,0.511324,0.0,0.000000
0.000667000,0.511898,0.0,0.000000
0.000668000,0.512472,0.0,0.000000
0.000669000,0.513045,0.0,0.000000
0.000670000,0.513618,0.0,0.000000
0.000671000,0.514190,0.0,0.000000
0.000672000,0.514761,0.0,0.000000
0.000673000,0.515333,0.0,0.000000
0.000674000,0.515903,0.0,0.000000
0.000675000,0.516474,0.0,0.000000
0.000676000,0.517043,0.0,0.000000
0.000677000,0.517613,0.0,0.000000
0.000678000,0.518181,0.0,0.000000
0.000679000,0.518750,0.0,0.000000
0.000680000,0.519318,0.0,0.000000
0.000681000,0.519885,0.0,0.000000
0.000682000,0.520452,0.0,0.000000
0.000683000,0.521018,0.0,0.000000
0.000684000,0.521584,0.0,0.000000
0.000685000,0.522150,0.0,0.000000
0.000686000,0.522715,0.0,0.000000
0.000687000,0.523280,0.0,0.000000
0.000688000,0.523844,0.0,0.000000
0.000689000,0.524407,0.0,0.000000
0.000690000,0.524970,0.0,0.000000
0.000691000,0.525533,0.0,0.000000
0.000692000,0.526095,0.0,0.000000
0.000693000,0.526657,0.0,0.000000
0.000694000,0.527219,0.0,0.000000
0.000695000,0.527779,0.0,0.000000
0.000696000,0.528340,0.0,0.000000
0.000697000,0.528900,0.0,0.000000
0.000698000,0.529459,0.0,0.000000
0.000699000,0.530018,0.0,0.000000
0.000700000,0.530576,0.0,0.000000
0.000701000,0.531134,0.0,0.000000
0.000702000,0.531692,0.0,0.000000
0.000703000,0.532249,0.0,0.000000
0.000704000,0.532806,0.0,0.000000
0.000705000,0.533362,0.0,0.000000
0.000706000,0.533918,0.0,0.000000
0.000707000,0.534473,0.0,0.000000
0.000708000,0.535028,0.0,0.000000
0.000709000,0.535582,0.0,0.000000
0.000710000,0.536136,0.0,0.000000
0.000711000,0.536689,0.0,0.000000
0.000712000,0.537242,0.0,0.000000
0.000713000,0.537795,0.0,0.000000
0.000714000,0.538347,0.0,0.000000
0.000715000,0.538898,0.0,0.000000
0.000716000,0.539449,0.0,0.000000
0.000717000,0.540000,0.0,0.000000
0.000718000,0.540550,0.0,0.000000
0.000719000,0.541100,0.0,0.000000
0.000720000,0.541649,0.0,0.000000
0.000721000,0.542198,0.0,0.000000
0.000722000,0.542746,0.0,0.000000
0.000723000,0.543294,0.0,0.000000
0.000724000,0.543842,0.0,0.000000
0.000725000,0.544389,0.0,0.000000
0.000726000,0.544935,0.0,0.000000
0.000727000,0.545481,0.0,0.000000
0.000728000,0.546027,0.0,0.000000
0.000729000,0.546572,0.0,0.000000
0.000730000,0.547117,0.0,0.000000
0.000731000,0.547661,0.0,0.000000
0.000732000,0.548205,0.0,0.000000
0.000733000,0.548748,0.0,0.000000
0.000734000,0.549291,0.0,0.000000
0.000735000,0.549833,0.0,0.000000
0.000736000,0.550375,0.0,0.000000
0.000737000,0.550917,0.0,0.000000
0.000738000,0.551458,0.0,0.000000
0.000739000,0.551999,0.0,0.000000
0.000740000,0.552539,0.0,0.000000
0.000741000,0.553079,0.0,0.000000
0.000742000,0.553618,0.0,0.000000
0.000743000,0.554157,0.0,0.000000
0.000744000,0.554695,0.0,0.000000
0.000745000,0.555233,0.0,0.000000
0.000746000,0.555771,0.0,0.000000
0.000747000,0.556308,0.0,0.000000
0.000748000,0.556844,0.0,0.000000
0.000749000,0.557380,0.0,0.000000
0.000750000,0.557916,0.0,0.000000
0.000751000,0.558451,0.0,0.000000
0.000752000,0.558986,0.0,0.000000
0.000753000,0.559521,0.0,0.000000
0.000754000,0.560055,0.0,0.000000
0.000755000,0.560588,0.0,0.000000
0.000756000,0.561121,0.0,0.000000
0.000757000,0.561654,0.0,0.000000
0.000758000,0.562186,0.0,0.000000
0.000759000,0.562717,0.0,0.000000
0.000760000,0.563249,0.0,0.000000
0.000761000,0.563780,0.0,0.000000
0.000762000,0.564310,0.0,0.000000
0.000763000,0.564840,0.0,0.000000
0.000764000,0.565369,0.0,0.000000
0.000765000,0.565898,0.0,0.000000
0.000766000,0.566427,0.0,0.000000
0.000767000,0.566955,0.0,0.000000
0.000768000,0.567483,0.0,0.000000
0.000769000,0.568010,0.0,0.000000
0.000770000,0.568537,0.0,0.000000
0.000771000,0.569063,0.0,0.000000
0.000772000,0.569589,0.0,0.000000
0.000773000,0.570115,0.0,0.000000
0.000774000,0.570640,0.0,0.000000
0.000775000,0.571165,0.0,0.000000
0.000776000,0.571689,0.0,0.000000
0.000777000,0.572213,0.0,0.000000
0.000778000,0.572736,0.0,0.000000
0.000779000,0.573259,0.0,0.000000
0.000780000,0.573781,0.0,0.000000
0.000781000,0.574303,0.0,0.000000
0.000782000,0.574825,0.0,0.000000
0.000783000,0.575346,0.0,0.000000
0.000784000,0.575867,0.0,0.000000
0.000785000,0.576387,0.0,0.000000
0.000786000,0.576907,0.0,0.000000
0.000787000,0.577427,0.0,0.000000
0.000788000,0.577946,0.0,0.000000
0.000789000,0.578464,0.0,0.000000
0.000790000,0.578982,0.0,0.000000
0.000791000,0.579500,0.0,0.000000
0.000792000,0.580017,0.0,0.000000
0.000793000,0.580534,0.0,0.000000
0.000794000,0.581051,0.0,0.000000
0.000795000,0.581567,0.0,0.000000
0.000796000,0.582082,0.0,0.000000
0.000797000,0.582597,0.0,0.000000
0.000798000,0.583112,0.0,0.000000
0.000799000,0.583626,0.0,0.000000
0.000800000,0.584140,0.0,0.000000
0.000801000,0.584653,0.0,0.000000
0.000802000,0.585166,0.0,0.000000
0.000803000,0.585679,0.0,0.000000
0.000804000,0.586191,0.0,0.000000
0.000805000,0.586703,0.0,0.000000
0.000806000,0.587214,0.0,0.000000
0.000807000,0.587725,0.0,0.000000
0.000808000,0.588235,0.0,0.000000
0.000809000,0.588745,0.0,0.000000
0.000810000,0.589255,0.0,0.000000
0.000811000,0.589764,0.0,0.000000
0.000812000,0.590273,0.0,0.000000
0.000813000,0.590781,0.0,0.000000
0.000814000,0.591289,0.0,0.000000
0.000815000,0.591796,0.0,0.000000
0.000816000,0.592304,0.0,0.000000
0.000817000,0.592810,0.0,0.000000
0.000818000,0.593316,0.0,0.000000
0.000819000,0.593822,0.0,0.000000
0.000820000,0.594327,0.0,0.000000
0.000821000,0.594832,0.0,0.000000
0.000822000,0.595337,0.0,0.000000
0.000823000,0.595841,0.0,0.000000
0.000824000,0.596345,0.0,0.000000
0.000825000,0.596848,0.0,0.000000
0.000826000,0.597351,0.0,0.000000
0.000827000,0.597853,0.0,0.000000
0.000828000,0.598355,0.0,0.000000
0.000829000,0.598857,0.0,0.000000
0.000830000,0.599358,0.0,0.000000
0.000831000,0.599858,0.0,0.000000
0.000832000,0.600359,0.0,0.000000
0.000833000,0.600859,0.0,0.000000
0.000834000,0.601358,0.0,0.000000
0.000835000,0.601857,0.0,0.000000
0.000836000,0.602356,0.0,0.000000
0.000837000,0.602854,0.0,0.000000
0.000838000,0.603352,0.0,0.000000
0.000839000,0.603849,0.0,0.000000
0.000840000,0.604346,0.0,0.000000
0.000841000,0.604843,0.0,0.000000
0.000842000,0.605339,0.0,0.000000
0.000843000,0.605835,0.0,0.000000
0.000844000,0.606330,0.0,0.000000
0.000845000,0.606825,0.0,0.000000
0.000846000,0.607320,0.0,0.000000
0.000847000,0.607814,0.0,0.000000
0.000848000,0.608307,0.0,0.000000
0.000849000,0.608801,0.0,0.000000
0.000850000,0.609294,0.0,0.000000
0.000851000,0.609786,0.0,0.000000
0.000852000,0.610278,0.0,0.000000
0.000853000,0.610770,0.0,0.000000
0.000854000,0.611261,0.0,0.000000
0.000855000,0.611752,0.0,0.000000
0.000856000,0.612242,0.0,0.000000
0.000857000,0.612732,0.0,0.000000
0.000858000,0.613222,0.0,0.000000
0.000859000,0.613711,0.0,0.000000
0.000860000,0.614200,0.0,0.000000
0.000861000,0.614688,0.0,0.000000
0.000862000,0.615176,0.0,0.000000
0.000863000,0.615664,0.0,0.000000
0.000864000,0.616151,0.0,0.000000
0.000865000,0.616638,0.0,0.000000
0.000866000,0.617124,0.0,0.000000
0.000867000,0.617610,0.0,0.000000
0.000868000,0.618095,0.0,0.000000
0.000869000,0.618580,0.0,0.000000
0.000870000,0.619065,0.0,0.000000
0.000871000,0.619550,0.0,0.000000
0.000872000,0.620033,0.0,0.000000
0.000873000,0.620517,0.0,0.000000
0.000874000,0.621000,0.0,0.000000
0.000875000,0.621483,0.0,0.000000
0.000876000,0.621965,0.0,0.000000
0.000877000,0.622447,0.0,0.000000
0.000878000,0.622929,0.0,0.000000
0.000879000,0.623410,0.0,0.000000
0.000880000,0.623890,0.0,0.000000
0.000881000,0.624371,0.0,0.000000
0.000882000,0.624851,0.0,0.000000
0.000883000,0.625330,0.0,0.000000
0.000884000,0.625809,0.0,0.000000
0.000885000,0.626288,0.0,0.000000
0.000886000,0.626766,0.0,0.000000
0.000887000,0.627244,0.0,0.000000
0.000888000,0.627722,0.0,0.000000
0.000889000,0.628199,0.0,0.000000
0.000890000,0.628675,0.0,0.000000
0.000891000,0.629152,0.0,0.000000
0.000892000,0.629628,0.0,0.000000
0.000893000,0.630103,0.0,0.000000
0.000894000,0.630578,0.0,0.000000
0.000895000,0.631053,0.0,0.000000
0.000896000,0.631527,0.0,0.000000
0.000897000,0.632001,0.0,0.000000
0.000898000,0.632475,0.0,0.000000
0.000899000,0.632948,0.0,0.000000
0.000900000,0.633421,0.0,0.000000
0.000901000,0.633893,0.0,0.000000
0.000902000,0.634365,0.0,0.000000
0.000903000,0.634837,0.0,0.000000
0.000904000,0.635308,0.0,0.000000
0.000905000,0.635779,0.0,0.000000
0.000906000,0.636249,0.0,0.000000
0.000907000,0.636719,0.0,0.000000
0.000908000,0.637189,0.0,0.000000
0.000909000,0.637658,0.0,0.000000
0.000910000,0.638127,0.0,0.000000
0.000911000,0.638595,0.0,0.000000
0.000912000,0.639063,0.0,0.000000
0.000913000,0.639531,0.0,0.000000
0.000914000,0.639998,0.0,0.000000
0.000915000,0.640465,0.0,0.000000
0.000916000,0.640932,0.0,0.000000
0.000917000,0.641398,0.0,0.000000
0.000918000,0.641863,0.0,0.000000
0.000919000,0.642329,0.0,0.000000
0.000920000,0.642794,0.0,0.000000
0.000921000,0.643258,0.0,0.000000
0.000922000,0.643722,0.0,0.000000
0.000923000,0.644186,0.0,0.000000
0.000924000,0.644650,0.0,0.000000
0.000925000,0.645113,0.0,0.000000
0.000926000,0.645575,0.0,0.000000
0.000927000,0.646037,0.0,0.000000
0.000928000,0.646499,0.0,0.000000
0.000929000,0.646961,0.0,0.000000
0.000930000,0.647422,0.0,0.000000
0.000931000,0.647883,0.0,0.000000
0.000932000,0.648343,0.0,0.000000
0.000933000,0.648803,0.0,0.000000
0.000934000,0.649262,0.0,0.000000
0.000935000,0.649722,0.0,0.000000
0.000936000,0.650180,0.0,0.000000
0.000937000,0.650639,0.0,0.000000
0.000938000,0.651097,0.0,0.000000
0.000939000,0.651554,0.0,0.000000
0.000940000,0.652012,0.0,0.000000
0.000941000,0.652469,0.0,0.000000
0.000942000,0.652925,0.0,0.000000
0.000943000,0.653381,0.0,0.000000
0.000944000,0.653837,0.0,0.000000
0.000945000,0.654292,0.0,0.000000
0.000946000,0.654747,0.0,0.000000
0.000947000,0.655202,0.0,0.000000
0.000948000,0.655656,0.0,0.000000
0.000949000,0.656110,0.0,0.000000
0.000950000,0.656563,0.0,0.000000
0.000951000,0.657016,0.0,0.000000
0.000952000,0.657469,0.0,0.000000
0.000953000,0.657921,0.0,0.000000
0.000954000,0.658373,0.0,0.000000
0.000955000,0.658825,0.0,0.000000
0.000956000,0.659276,0.0,0.000000
0.000957000,0.659727,0.0,0.000000
0.000958000,0.660178,0.0,0.000000
0.000959000,0.660628,0.0,0.000000
0.000960000,0.661077,0.0,0.000000
0.000961000,0.661527,0.0,0.000000
0.000962000,0.661976,0.0,0.000000
0.000963000,0.662424,0.0,0.000000
0.000964000,0.662872,0.0,0.000000
0.000965000,0.663320,0.0,0.000000
0.000966000,0.663768,0.0,0.000000
0.000967000,0.664215,0.0,0.000000
0.000968000,0.664661,0.0,0.000000
0.000969000,0.665108,0.0,0.000000
0.000970000,0.665554,0.0,0.000000
0.000971000,0.665999,0.0,0.000000
0.000972000,0.666445,0.0,0.000000
0.000973000,0.666889,0.0,0.000000
0.000974000,0.667334,0.0,0.000000
0.000975000,0.667778,0.0,0.000000
0.000976000,0.668222,0.0,0.000000
0.000977000,0.668665,0.0,0.000000
0.000978000,0.669108,0.0,0.000000
0.000979000,0.669551,0.0,0.000000
0.000980000,0.669993,0.0,0.000000
0.000981000,0.670435,0.0,0.000000
0.000982000,0.670877,0.0,0.000000
0.000983000,0.671318,0.0,0.000000
0.000984000,0.671758,0.0,0.000000
0.000985000,0.672199,0.0,0.000000
0.000986000,0.672639,0.0,0.000000
0.000987000,0.673079,0.0,0.000000
0.000988000,0.673518,0.0,0.000000
0.000989000,0.673957,0.0,0.000000
0.000990000,0.674396,0.0,0.000000
0.000991000,0.674834,0.0,0.000000
0.000992000,0.675272,0.0,0.000000
0.000993000,0.675709,0.0,0.000000
0.000994000,0.676146,0.0,0.000000
0.000995000,0.676583,0.0,0.000000
0.000996000,0.677019,0.0,0.000000
0.000997000,0.677456,0.0,0.000000
0.000998000,0.677891,0.0,0.000000
0.000999000,0.678327,0.0,0.000000
0.001000000,0.678761,0.0,0.000000
0.001001000,0.679196,0.0,0.000000
0.001002000,0.679630,0.0,0.000000
0.001003000,0.680064,0.0,0.000000
0.001004000,0.680498,0.0,0.000000
0.001005000,0.680931,0.0,0.000000
0.001006000,0.681364,0.0,0.000000
0.001007000,0.681796,0.0,0.000000
0.001008000,0.682228,0.0,0.000000
0.001009000,0.682660,0.0,0.000000
0.001010000,0.683091,0.0,0.000000
0.001011000,0.683522,0.0,0.000000
0.001012000,0.683953,0.0,0.000000
0.001013000,0.684383,0.0,0.000000
0.001014000,0.684813,0.0,0.000000
0.001015000,0.685243,0.0,0.000000
0.001016000,0.685672,0.0,0.000000
0.001017000,0.686101,0.0,0.000000
0.001018000,0.686529,0.0,0.000000
0.001019000,0.686957,0.0,0.000000
0.001020000,0.687385,0.0,0.000000
0.001021000,0.687813,0.0,0.000000
0.001022000,0.688240,0.0,0.000000
0.001023000,0.688666,0.0,0.000000
0.001024000,0.689093,0.0,0.000000
0.001025000,0.689519,0.0,0.000000
0.001026000,0.689944,0.0,0.000000
0.001027000,0.690370,0.0,0.000000
0.001028000,0.690794,0.0,0.000000
0.001029000,0.691219,0.0,0.000000
0.001030000,0.691643,0.0,0.000000
0.001031000,0.692067,0.0,0.000000
0.001032000,0.692491,0.0,0.000000
0.001033000,0.692914,0.0,0.000000
0.001034000,0.693337,0.0,0.000000
0.001035000,0.693759,0.0,0.000000
0.001036000,0.694181,0.0,0.000000
0.001037000,0.694603,0.0,0.000000
0.001038000,0.695024,0.0,0.000000
0.001039000,0.695445,0.0,0.000000
0.001040000,0.695866,0.0,0.000000
0.001041000,0.696286,0.0,0.000000
0.001042000,0.696706,0.0,0.000000
0.001043000,0.697126,0.0,0.000000
0.001044000,0.697545,0.0,0.000000
0.001045000,0.697964,0.0,0.000000
0.001046000,0.698383,0.0,0.000000
0.001047000,0.698801,0.0,0.000000
0.001048000,0.699219,0.0,0.000000
0.001049000,0.699637,0.0,0.000000
0.001050000,0.700054,0.0,0.000000
0.001051000,0.700471,0.0,0.000000
0.001052000,0.700887,0.0,0.000000
0.001053000,0.701303,0.0,0.000000
0.001054000,0.701719,0.0,0.000000
0.001055000,0.702135,0.0,0.000000
0.001056000,0.702550,0.0,0.000000
0.001057000,0.702965,0.0,0.000000
0.001058000,0.703379,0.0,0.000000
0.001059000,0.703793,0.0,0.000000
0.001060000,0.704207,0.0,0.000000
0.001061000,0.704620,0.0,0.000000
0.001062000,0.705033,0.0,0.000000
0.001063000,0.705446,0.0,0.000000
0.001064000,0.705858,0.0,0.000000
0.001065000,0.706270,0.0,0.000000
0.001066000,0.706682,0.0,0.000000
0.001067000,0.707093,0.0,0.000000
0.001068000,0.707504,0.0,0.000000
0.001069000,0.707915,0.0,0.000000
0.001070000,0.708325,0.0,0.000000
0.001071000,0.708735,0.0,0.000000
0.001072000,0.709145,0.0,0.000000
0.001073000,0.709554,0.0,0.000000
0.001074000,0.709963,0.0,0.000000
0.001075000,0.710372,0.0,0.000000
0.001076000,0.710780,0.0,0.000000
0.001077000,0.711188,0.0,0.000000
0.001078000,0.711596,0.0,0.000000
0.001079000,0.712003,0.0,0.000000
0.001080000,0.712410,0.0,0.000000
0.001081000,0.712816,0.0,0.000000
0.001082000,0.713222,0.0,0.000000
0.001083000,0.713628,0.0,0.000000
0.001084000,0.714034,0.0,0.000000
0.001085000,0.714439,0.0,0.000000
0.001086000,0.714844,0.0,0.000000
0.001087000,0.715249,0.0,0.000000
0.001088000,0.715653,0.0,0.000000
0.001089000,0.716057,0.0,0.000000
0.001090000,0.716460,0.0,0.000000
0.001091000,0.716863,0.0,0.000000
0.001092000,0.717266,0.0,0.000000
0.001093000,0.717669,0.0,0.000000
0.001094000,0.718071,0.0,0.000000
0.001095000,0.718473,0.0,0.000000
0.001096000,0.718874,0.0,0.000000
0.001097000,0.719275,0.0,0.000000
0.001098000,0.719676,0.0,0.000000
0.001099000,0.720077,0.0,0.000000
0.001100000,0.720477,0.0,0.000000
0.001101000,0.720877,0.0,0.000000
0.001102000,0.721276,0.0,0.000000
0.001103000,0.721676,0.0,0.000000
0.001104000,0.722074,0.0,0.000000
0.001105000,0.722473,0.0,0.000000
0.001106000,0.722871,0.0,0.000000
0.001107000,0.723269,0.0,0.000000
0.001108000,0.723666,0.0,0.000000
0.001109000,0.724064,0.0,0.000000
0.001110000,0.724460,0.0,0.000000
0.001111000,0.724857,0.0,0.000000
0.001112000,0.725253,0.0,0.000000
0.001113000,0.725649,0.0,0.000000
0.001114000,0.726045,0.0,0.000000
0.001115000,0.726440,0.0,0.000000
0.001116000,0.726835,0.0,0.000000
0.001117000,0.727229,0.0,0.000000
0.001118000,0.727624,0.0,0.000000
0.001119000,0.728017,0.0,0.000000
0.001120000,0.728411,0.0,0.000000
0.001121000,0.728804,0.0,0.000000
0.001122000,0.729197,0.0,0.000000
0.001123000,0.729590,0.0,0.000000
0.001124000,0.729982,0.0,0.000000
